Date,Ticker,Price
2026-01-26 00:00:00-05:00,RY.TO,227.99952697753906
2026-01-27 00:00:00-05:00,RY.TO,227.63204956054688
2026-01-28 00:00:00-05:00,RY.TO,224.39419555664062
2026-01-29 00:00:00-05:00,RY.TO,225.97340393066406
2026-01-30 00:00:00-05:00,RY.TO,225.1788330078125
2026-02-02 00:00:00-05:00,RY.TO,228.9430694580078
2026-02-03 00:00:00-05:00,RY.TO,231.1678466796875
2026-02-04 00:00:00-05:00,RY.TO,230.79042053222656
2026-02-05 00:00:00-05:00,RY.TO,229.55885314941406
2026-02-06 00:00:00-05:00,RY.TO,231.13804626464844
2026-02-09 00:00:00-05:00,RY.TO,234.68377685546875
2026-02-10 00:00:00-05:00,RY.TO,236.20338439941406
2026-02-11 00:00:00-05:00,RY.TO,233.11453247070312
2026-02-12 00:00:00-05:00,RY.TO,228.9232177734375
2026-02-13 00:00:00-05:00,RY.TO,229.4098663330078
2026-02-17 00:00:00-05:00,RY.TO,229.41981506347656
2026-02-18 00:00:00-05:00,RY.TO,232.3894805908203
2026-02-19 00:00:00-05:00,RY.TO,232.36962890625
2026-02-20 00:00:00-05:00,RY.TO,234.395751953125
2026-02-23 00:00:00-05:00,RY.TO,232.4093475341797
2026-02-24 00:00:00-05:00,RY.TO,232.45901489257812
2026-02-25 00:00:00-05:00,RY.TO,235.5975341796875
2026-02-26 00:00:00-05:00,RY.TO,230.56198120117188
2026-02-27 00:00:00-05:00,RY.TO,226.51966857910156
2026-03-02 00:00:00-05:00,RY.TO,229.1715087890625
2026-03-03 00:00:00-05:00,RY.TO,225.22850036621094
2026-03-04 00:00:00-05:00,RY.TO,224.87094116210938
2026-03-05 00:00:00-05:00,RY.TO,223.26194763183594
2026-03-06 00:00:00-05:00,RY.TO,220.9676513671875
2026-03-09 00:00:00-04:00,RY.TO,220.44125366210938
2026-03-10 00:00:00-04:00,RY.TO,223.0831756591797
2026-03-11 00:00:00-04:00,RY.TO,222.66603088378906
2026-03-12 00:00:00-04:00,RY.TO,220.6001739501953
2026-03-13 00:00:00-04:00,RY.TO,219.9645233154297
2026-03-16 00:00:00-04:00,RY.TO,222.68589782714844
2026-03-17 00:00:00-04:00,RY.TO,223.36126708984375
2026-03-18 00:00:00-04:00,RY.TO,221.43446350097656
2026-03-19 00:00:00-04:00,RY.TO,218.7528076171875
2026-03-20 00:00:00-04:00,RY.TO,217.01470947265625
2026-03-23 00:00:00-04:00,RY.TO,220.39158630371094
2026-03-24 00:00:00-04:00,RY.TO,221.6628875732422
2026-03-25 00:00:00-04:00,RY.TO,222.98385620117188
2026-03-26 00:00:00-04:00,RY.TO,220.4909210205078
2026-03-27 00:00:00-04:00,RY.TO,218.3555450439453
2026-03-30 00:00:00-04:00,RY.TO,218.29592895507812
2026-03-31 00:00:00-04:00,RY.TO,223.35134887695312
2026-04-01 00:00:00-04:00,RY.TO,225.38739013671875
2026-04-02 00:00:00-04:00,RY.TO,225.79461669921875
2026-04-06 00:00:00-04:00,RY.TO,227.2744903564453
2026-04-07 00:00:00-04:00,RY.TO,228.42660522460938
2026-04-08 00:00:00-04:00,RY.TO,232.68743896484375
2026-04-09 00:00:00-04:00,RY.TO,234.22691345214844
2026-04-10 00:00:00-04:00,RY.TO,236.24310302734375
2026-04-13 00:00:00-04:00,RY.TO,237.37535095214844
2026-04-14 00:00:00-04:00,RY.TO,239.07374572753906
2026-04-15 00:00:00-04:00,RY.TO,240.09674072265625
2026-04-16 00:00:00-04:00,RY.TO,239.46109008789062
2026-04-17 00:00:00-04:00,RY.TO,242.56979370117188
2026-04-20 00:00:00-04:00,RY.TO,244.17880249023438
2026-04-21 00:00:00-04:00,RY.TO,241.15945434570312
2026-04-22 00:00:00-04:00,RY.TO,239.6199951171875
2026-04-23 00:00:00-04:00,RY.TO,239.55999755859375
2026-04-24 00:00:00-04:00,RY.TO,239.8300018310547
2026-04-27 00:00:00-04:00,RY.TO,240.77000427246094
2026-04-28 00:00:00-04:00,RY.TO,243.13999938964844
2026-04-29 00:00:00-04:00,RY.TO,239.99000549316406
2026-04-30 00:00:00-04:00,RY.TO,244.30999755859375
2026-05-01 00:00:00-04:00,RY.TO,244.1999969482422
2026-05-04 00:00:00-04:00,RY.TO,242.3699951171875
2026-05-05 00:00:00-04:00,RY.TO,243.17999267578125
2026-05-06 00:00:00-04:00,RY.TO,247.72000122070312
2026-05-07 00:00:00-04:00,RY.TO,247.63999938964844
2026-05-08 00:00:00-04:00,RY.TO,248.7899932861328
2026-05-11 00:00:00-04:00,RY.TO,247.3699951171875
2026-05-12 00:00:00-04:00,RY.TO,249.8699951171875
2026-05-13 00:00:00-04:00,RY.TO,246.8300018310547
2026-05-14 00:00:00-04:00,RY.TO,252.42999267578125
2026-05-15 00:00:00-04:00,RY.TO,252.5
2026-05-19 00:00:00-04:00,RY.TO,252.52999877929688
2026-05-20 00:00:00-04:00,RY.TO,257.3399963378906
2026-05-21 00:00:00-04:00,RY.TO,260.5899963378906
2026-05-22 00:00:00-04:00,RY.TO,261.9700012207031
2026-05-25 00:00:00-04:00,RY.TO,264.1499938964844
2026-05-26 00:00:00-04:00,RY.TO,262.3299865722656
2026-05-27 00:00:00-04:00,RY.TO,261.6400146484375
2026-05-28 00:00:00-04:00,RY.TO,260.5400085449219
2026-05-29 00:00:00-04:00,RY.TO,264.44000244140625
2026-06-01 00:00:00-04:00,RY.TO,261.0899963378906
2026-06-02 00:00:00-04:00,RY.TO,264.55999755859375
2026-06-03 00:00:00-04:00,RY.TO,265.80999755859375
2026-06-04 00:00:00-04:00,RY.TO,270.94000244140625
2026-06-05 00:00:00-04:00,RY.TO,270.6000061035156
2026-06-08 00:00:00-04:00,RY.TO,272.6300048828125
2026-06-09 00:00:00-04:00,RY.TO,276.010009765625
2026-06-10 00:00:00-04:00,RY.TO,275.760009765625
2026-06-11 00:00:00-04:00,RY.TO,277.92999267578125
2026-06-12 00:00:00-04:00,RY.TO,278.92999267578125
2026-06-15 00:00:00-04:00,RY.TO,278.4599914550781
2026-06-16 00:00:00-04:00,RY.TO,281.510009765625
2026-06-17 00:00:00-04:00,RY.TO,283.2300109863281
2026-06-18 00:00:00-04:00,RY.TO,285.1000061035156
2026-06-19 00:00:00-04:00,RY.TO,284.0799865722656
2026-06-22 00:00:00-04:00,RY.TO,286.79998779296875
2026-06-23 00:00:00-04:00,RY.TO,288.4100036621094
2026-06-24 00:00:00-04:00,RY.TO,287.0799865722656
2021-06-24 00:00:00-04:00,TD.TO,70.20659637451172
2021-06-25 00:00:00-04:00,TD.TO,70.63348388671875
2021-06-28 00:00:00-04:00,TD.TO,69.99722290039062
2021-06-29 00:00:00-04:00,TD.TO,70.02137756347656
2021-06-30 00:00:00-04:00,TD.TO,69.9649887084961
2021-07-02 00:00:00-04:00,TD.TO,70.06968688964844
2021-07-05 00:00:00-04:00,TD.TO,70.58514404296875
2021-07-06 00:00:00-04:00,TD.TO,70.27103424072266
2021-07-07 00:00:00-04:00,TD.TO,70.02137756347656
2021-07-08 00:00:00-04:00,TD.TO,68.07069396972656
2021-07-09 00:00:00-04:00,TD.TO,68.84282684326172
2021-07-12 00:00:00-04:00,TD.TO,69.1273193359375
2021-07-13 00:00:00-04:00,TD.TO,68.84282684326172
2021-07-14 00:00:00-04:00,TD.TO,68.80220794677734
2021-07-15 00:00:00-04:00,TD.TO,68.80220794677734
2021-07-16 00:00:00-04:00,TD.TO,68.2901382446289
2021-07-19 00:00:00-04:00,TD.TO,66.4938735961914
2021-07-20 00:00:00-04:00,TD.TO,66.9246597290039
2021-07-21 00:00:00-04:00,TD.TO,67.33918762207031
2021-07-22 00:00:00-04:00,TD.TO,66.98155975341797
2021-07-23 00:00:00-04:00,TD.TO,67.20100402832031
2021-07-26 00:00:00-04:00,TD.TO,67.2091293334961
2021-07-27 00:00:00-04:00,TD.TO,67.53423309326172
2021-07-28 00:00:00-04:00,TD.TO,67.664306640625
2021-07-29 00:00:00-04:00,TD.TO,68.03004455566406
2021-07-30 00:00:00-04:00,TD.TO,67.42044830322266
2021-08-03 00:00:00-04:00,TD.TO,67.96503448486328
2021-08-04 00:00:00-04:00,TD.TO,67.77809143066406
2021-08-05 00:00:00-04:00,TD.TO,68.03004455566406
2021-08-06 00:00:00-04:00,TD.TO,68.9078598022461
2021-08-09 00:00:00-04:00,TD.TO,68.75342559814453
2021-08-10 00:00:00-04:00,TD.TO,69.68812561035156
2021-08-11 00:00:00-04:00,TD.TO,70.32210540771484
2021-08-12 00:00:00-04:00,TD.TO,70.26519012451172
2021-08-13 00:00:00-04:00,TD.TO,69.99699401855469
2021-08-16 00:00:00-04:00,TD.TO,70.11891174316406
2021-08-17 00:00:00-04:00,TD.TO,69.85069274902344
2021-08-18 00:00:00-04:00,TD.TO,69.61497497558594
2021-08-19 00:00:00-04:00,TD.TO,69.54996490478516
2021-08-20 00:00:00-04:00,TD.TO,70.005126953125
2021-08-23 00:00:00-04:00,TD.TO,70.09449768066406
2021-08-24 00:00:00-04:00,TD.TO,69.7125015258789
2021-08-25 00:00:00-04:00,TD.TO,69.69625091552734
2021-08-26 00:00:00-04:00,TD.TO,68.03004455566406
2021-08-27 00:00:00-04:00,TD.TO,67.70494079589844
2021-08-30 00:00:00-04:00,TD.TO,67.26603698730469
2021-08-31 00:00:00-04:00,TD.TO,66.59141540527344
2021-09-01 00:00:00-04:00,TD.TO,66.75396728515625
2021-09-02 00:00:00-04:00,TD.TO,67.04657745361328
2021-09-03 00:00:00-04:00,TD.TO,67.01406860351562
2021-09-07 00:00:00-04:00,TD.TO,67.48548889160156
2021-09-08 00:00:00-04:00,TD.TO,67.07096099853516
2021-09-09 00:00:00-04:00,TD.TO,67.04657745361328
2021-09-10 00:00:00-04:00,TD.TO,66.81085968017578
2021-09-13 00:00:00-04:00,TD.TO,66.745849609375
2021-09-14 00:00:00-04:00,TD.TO,66.45326232910156
2021-09-15 00:00:00-04:00,TD.TO,67.05470275878906
2021-09-16 00:00:00-04:00,TD.TO,67.41233825683594
2021-09-17 00:00:00-04:00,TD.TO,67.03844451904297
2021-09-20 00:00:00-04:00,TD.TO,66.53453063964844
2021-09-21 00:00:00-04:00,TD.TO,66.72959899902344
2021-09-22 00:00:00-04:00,TD.TO,66.81085968017578
2021-09-23 00:00:00-04:00,TD.TO,67.61551666259766
2021-09-24 00:00:00-04:00,TD.TO,67.67243194580078
2021-09-27 00:00:00-04:00,TD.TO,68.80220794677734
2021-09-28 00:00:00-04:00,TD.TO,69.05416107177734
2021-09-29 00:00:00-04:00,TD.TO,69.02975463867188
2021-09-30 00:00:00-04:00,TD.TO,68.15196228027344
2021-10-01 00:00:00-04:00,TD.TO,69.38742065429688
2021-10-04 00:00:00-04:00,TD.TO,69.15167999267578
2021-10-05 00:00:00-04:00,TD.TO,69.8100357055664
2021-10-06 00:00:00-04:00,TD.TO,69.49305725097656
2021-10-07 00:00:00-04:00,TD.TO,70.07550811767578
2021-10-08 00:00:00-04:00,TD.TO,70.78923797607422
2021-10-12 00:00:00-04:00,TD.TO,70.29700469970703
2021-10-13 00:00:00-04:00,TD.TO,69.76377868652344
2021-10-14 00:00:00-04:00,TD.TO,70.14935302734375
2021-10-15 00:00:00-04:00,TD.TO,71.3798828125
2021-10-18 00:00:00-04:00,TD.TO,71.68344116210938
2021-10-19 00:00:00-04:00,TD.TO,72.74989318847656
2021-10-20 00:00:00-04:00,TD.TO,73.1026611328125
2021-10-21 00:00:00-04:00,TD.TO,72.82373809814453
2021-10-22 00:00:00-04:00,TD.TO,73.13549041748047
2021-10-25 00:00:00-04:00,TD.TO,73.45541381835938
2021-10-26 00:00:00-04:00,TD.TO,74.07888793945312
2021-10-27 00:00:00-04:00,TD.TO,73.64410400390625
2021-10-28 00:00:00-04:00,TD.TO,73.6195068359375
2021-10-29 00:00:00-04:00,TD.TO,73.70152282714844
2021-11-01 00:00:00-04:00,TD.TO,74.17732238769531
2021-11-02 00:00:00-04:00,TD.TO,74.12811279296875
2021-11-03 00:00:00-04:00,TD.TO,74.75157928466797
2021-11-04 00:00:00-04:00,TD.TO,74.88284301757812
2021-11-05 00:00:00-04:00,TD.TO,75.02230834960938
2021-11-08 00:00:00-05:00,TD.TO,75.28482055664062
2021-11-09 00:00:00-05:00,TD.TO,75.18638610839844
2021-11-10 00:00:00-05:00,TD.TO,75.65398406982422
2021-11-11 00:00:00-05:00,TD.TO,76.12980651855469
2021-11-12 00:00:00-05:00,TD.TO,76.61381530761719
2021-11-15 00:00:00-05:00,TD.TO,76.54817199707031
2021-11-16 00:00:00-05:00,TD.TO,76.48255920410156
2021-11-17 00:00:00-05:00,TD.TO,75.93291473388672
2021-11-18 00:00:00-05:00,TD.TO,75.69501495361328
2021-11-19 00:00:00-05:00,TD.TO,75.33406066894531
2021-11-22 00:00:00-05:00,TD.TO,76.26107025146484
2021-11-23 00:00:00-05:00,TD.TO,78.11510467529297
2021-11-24 00:00:00-05:00,TD.TO,78.56629943847656
2021-11-25 00:00:00-05:00,TD.TO,78.84521484375
2021-11-26 00:00:00-05:00,TD.TO,77.58184814453125
2021-11-29 00:00:00-05:00,TD.TO,76.77788543701172
2021-11-30 00:00:00-05:00,TD.TO,73.95585632324219
2021-12-01 00:00:00-05:00,TD.TO,75.45711517333984
2021-12-02 00:00:00-05:00,TD.TO,79.16516876220703
2021-12-03 00:00:00-05:00,TD.TO,78.41861724853516
2021-12-06 00:00:00-05:00,TD.TO,77.48340606689453
2021-12-07 00:00:00-05:00,TD.TO,77.8525619506836
2021-12-08 00:00:00-05:00,TD.TO,78.30377197265625
2021-12-09 00:00:00-05:00,TD.TO,78.29557800292969
2021-12-10 00:00:00-05:00,TD.TO,78.205322265625
2021-12-13 00:00:00-05:00,TD.TO,78.00843811035156
2021-12-14 00:00:00-05:00,TD.TO,77.72953796386719
2021-12-15 00:00:00-05:00,TD.TO,78.12328338623047
2021-12-16 00:00:00-05:00,TD.TO,78.39401245117188
2021-12-17 00:00:00-05:00,TD.TO,77.21269226074219
2021-12-20 00:00:00-05:00,TD.TO,77.09783172607422
2021-12-21 00:00:00-05:00,TD.TO,77.68849182128906
2021-12-22 00:00:00-05:00,TD.TO,78.27096557617188
2021-12-23 00:00:00-05:00,TD.TO,78.92724609375
2021-12-24 00:00:00-05:00,TD.TO,79.00108337402344
2021-12-29 00:00:00-05:00,TD.TO,79.99373626708984
2021-12-30 00:00:00-05:00,TD.TO,79.7722396850586
2021-12-31 00:00:00-05:00,TD.TO,79.55894470214844
2022-01-04 00:00:00-05:00,TD.TO,81.5031967163086
2022-01-05 00:00:00-05:00,TD.TO,81.99542236328125
2022-01-06 00:00:00-05:00,TD.TO,82.4958267211914
2022-01-07 00:00:00-05:00,TD.TO,82.8848648071289
2022-01-10 00:00:00-05:00,TD.TO,82.5455093383789
2022-01-11 00:00:00-05:00,TD.TO,83.3069839477539
2022-01-12 00:00:00-05:00,TD.TO,83.95256805419922
2022-01-13 00:00:00-05:00,TD.TO,84.20088195800781
2022-01-14 00:00:00-05:00,TD.TO,84.80509185791016
2022-01-17 00:00:00-05:00,TD.TO,86.20389556884766
2022-01-18 00:00:00-05:00,TD.TO,85.49208068847656
2022-01-19 00:00:00-05:00,TD.TO,84.11810302734375
2022-01-20 00:00:00-05:00,TD.TO,84.2257080078125
2022-01-21 00:00:00-05:00,TD.TO,83.01728820800781
2022-01-24 00:00:00-05:00,TD.TO,82.11510467529297
2022-01-25 00:00:00-05:00,TD.TO,82.66138458251953
2022-01-26 00:00:00-05:00,TD.TO,82.95105743408203
2022-01-27 00:00:00-05:00,TD.TO,83.3400650024414
2022-01-28 00:00:00-05:00,TD.TO,82.94278717041016
2022-01-31 00:00:00-05:00,TD.TO,84.26709747314453
2022-02-01 00:00:00-05:00,TD.TO,85.66590118408203
2022-02-02 00:00:00-05:00,TD.TO,87.04813385009766
2022-02-03 00:00:00-05:00,TD.TO,87.08123016357422
2022-02-04 00:00:00-05:00,TD.TO,87.42059326171875
2022-02-07 00:00:00-05:00,TD.TO,87.84270477294922
2022-02-08 00:00:00-05:00,TD.TO,88.98493194580078
2022-02-09 00:00:00-05:00,TD.TO,88.76971435546875
2022-02-10 00:00:00-05:00,TD.TO,89.25804901123047
2022-02-11 00:00:00-05:00,TD.TO,89.23323059082031
2022-02-14 00:00:00-05:00,TD.TO,87.95858764648438
2022-02-15 00:00:00-05:00,TD.TO,88.48001861572266
2022-02-16 00:00:00-05:00,TD.TO,89.18356323242188
2022-02-17 00:00:00-05:00,TD.TO,88.22344970703125
2022-02-18 00:00:00-05:00,TD.TO,87.92549896240234
2022-02-22 00:00:00-05:00,TD.TO,87.7765121459961
2022-02-23 00:00:00-05:00,TD.TO,86.61772918701172
2022-02-24 00:00:00-05:00,TD.TO,84.70578002929688
2022-02-25 00:00:00-05:00,TD.TO,86.64256286621094
2022-02-28 00:00:00-05:00,TD.TO,84.6561050415039
2022-03-01 00:00:00-05:00,TD.TO,81.8667984008789
2022-03-02 00:00:00-05:00,TD.TO,84.00223541259766
2022-03-03 00:00:00-05:00,TD.TO,81.36190032958984
2022-03-04 00:00:00-05:00,TD.TO,81.560546875
2022-03-07 00:00:00-05:00,TD.TO,80.44315338134766
2022-03-08 00:00:00-05:00,TD.TO,79.72308349609375
2022-03-09 00:00:00-05:00,TD.TO,81.477783203125
2022-03-10 00:00:00-05:00,TD.TO,81.41156005859375
2022-03-11 00:00:00-05:00,TD.TO,81.16326141357422
2022-03-14 00:00:00-04:00,TD.TO,81.92472839355469
2022-03-15 00:00:00-04:00,TD.TO,82.70277404785156
2022-03-16 00:00:00-04:00,TD.TO,83.68771362304688
2022-03-17 00:00:00-04:00,TD.TO,84.58163452148438
2022-03-18 00:00:00-04:00,TD.TO,84.25052642822266
2022-03-21 00:00:00-04:00,TD.TO,85.08650970458984
2022-03-22 00:00:00-04:00,TD.TO,85.17755889892578
2022-03-23 00:00:00-04:00,TD.TO,83.64630889892578
2022-03-24 00:00:00-04:00,TD.TO,83.50562286376953
2022-03-25 00:00:00-04:00,TD.TO,84.26709747314453
2022-03-28 00:00:00-04:00,TD.TO,84.39952087402344
2022-03-29 00:00:00-04:00,TD.TO,84.06844329833984
2022-03-30 00:00:00-04:00,TD.TO,83.94428253173828
2022-03-31 00:00:00-04:00,TD.TO,82.09854888916016
2022-04-01 00:00:00-04:00,TD.TO,82.33029174804688
2022-04-04 00:00:00-04:00,TD.TO,83.1745376586914
2022-04-05 00:00:00-04:00,TD.TO,82.9262466430664
2022-04-06 00:00:00-04:00,TD.TO,82.0571517944336
2022-04-07 00:00:00-04:00,TD.TO,80.53711700439453
2022-04-08 00:00:00-04:00,TD.TO,80.78768157958984
2022-04-11 00:00:00-04:00,TD.TO,80.74592590332031
2022-04-12 00:00:00-04:00,TD.TO,79.00035858154297
2022-04-13 00:00:00-04:00,TD.TO,78.38232421875
2022-04-14 00:00:00-04:00,TD.TO,78.499267578125
2022-04-18 00:00:00-04:00,TD.TO,78.24036407470703
2022-04-19 00:00:00-04:00,TD.TO,78.88345336914062
2022-04-20 00:00:00-04:00,TD.TO,79.46807861328125
2022-04-21 00:00:00-04:00,TD.TO,79.06718444824219
2022-04-22 00:00:00-04:00,TD.TO,77.86451721191406
2022-04-25 00:00:00-04:00,TD.TO,77.7225341796875
2022-04-26 00:00:00-04:00,TD.TO,76.3110580444336
2022-04-27 00:00:00-04:00,TD.TO,75.71809387207031
2022-04-28 00:00:00-04:00,TD.TO,78.19859313964844
2022-04-29 00:00:00-04:00,TD.TO,77.49703979492188
2022-05-02 00:00:00-04:00,TD.TO,77.3968276977539
2022-05-03 00:00:00-04:00,TD.TO,78.23199462890625
2022-05-04 00:00:00-04:00,TD.TO,78.70804595947266
2022-05-05 00:00:00-04:00,TD.TO,77.9647445678711
2022-05-06 00:00:00-04:00,TD.TO,77.6473617553711
2022-05-09 00:00:00-04:00,TD.TO,77.24646759033203
2022-05-10 00:00:00-04:00,TD.TO,76.8038101196289
2022-05-11 00:00:00-04:00,TD.TO,77.3968276977539
2022-05-12 00:00:00-04:00,TD.TO,76.81218719482422
2022-05-13 00:00:00-04:00,TD.TO,76.7704086303711
2022-05-16 00:00:00-04:00,TD.TO,76.95416259765625
2022-05-17 00:00:00-04:00,TD.TO,78.40739440917969
2022-05-18 00:00:00-04:00,TD.TO,77.21305847167969
2022-05-19 00:00:00-04:00,TD.TO,76.63678741455078
2022-05-20 00:00:00-04:00,TD.TO,76.9207534790039
2022-05-24 00:00:00-04:00,TD.TO,77.18801879882812
2022-05-25 00:00:00-04:00,TD.TO,78.30718231201172
2022-05-26 00:00:00-04:00,TD.TO,79.53489685058594
2022-05-27 00:00:00-04:00,TD.TO,80.16963195800781
2022-05-30 00:00:00-04:00,TD.TO,80.93800354003906
2022-05-31 00:00:00-04:00,TD.TO,80.7292251586914
2022-06-01 00:00:00-04:00,TD.TO,80.16963195800781
2022-06-02 00:00:00-04:00,TD.TO,80.85448455810547
2022-06-03 00:00:00-04:00,TD.TO,79.86895751953125
2022-06-06 00:00:00-04:00,TD.TO,80.06941223144531
2022-06-07 00:00:00-04:00,TD.TO,79.9942398071289
2022-06-08 00:00:00-04:00,TD.TO,79.21751403808594
2022-06-09 00:00:00-04:00,TD.TO,77.8979263305664
2022-06-10 00:00:00-04:00,TD.TO,76.5198745727539
2022-06-13 00:00:00-04:00,TD.TO,75.42576599121094
2022-06-14 00:00:00-04:00,TD.TO,74.62398529052734
2022-06-15 00:00:00-04:00,TD.TO,74.4653091430664
2022-06-16 00:00:00-04:00,TD.TO,71.96810150146484
2022-06-17 00:00:00-04:00,TD.TO,72.193603515625
2022-06-20 00:00:00-04:00,TD.TO,72.93692016601562
2022-06-21 00:00:00-04:00,TD.TO,73.08724212646484
2022-06-22 00:00:00-04:00,TD.TO,72.52766418457031
2022-06-23 00:00:00-04:00,TD.TO,70.16409301757812
2022-06-24 00:00:00-04:00,TD.TO,69.93858337402344
2022-06-27 00:00:00-04:00,TD.TO,70.86564636230469
2022-06-28 00:00:00-04:00,TD.TO,70.79883575439453
2022-06-29 00:00:00-04:00,TD.TO,70.8990478515625
2022-06-30 00:00:00-04:00,TD.TO,70.49818420410156
2022-07-04 00:00:00-04:00,TD.TO,70.18916320800781
2022-07-05 00:00:00-04:00,TD.TO,70.00540924072266
2022-07-06 00:00:00-04:00,TD.TO,69.44583892822266
2022-07-07 00:00:00-04:00,TD.TO,69.59776306152344
2022-07-08 00:00:00-04:00,TD.TO,70.25627899169922
2022-07-11 00:00:00-04:00,TD.TO,69.09124755859375
2022-07-12 00:00:00-04:00,TD.TO,68.23860168457031
2022-07-13 00:00:00-04:00,TD.TO,67.40280151367188
2022-07-14 00:00:00-04:00,TD.TO,65.99295043945312
2022-07-15 00:00:00-04:00,TD.TO,66.6008071899414
2022-07-18 00:00:00-04:00,TD.TO,67.2508544921875
2022-07-19 00:00:00-04:00,TD.TO,69.20944213867188
2022-07-20 00:00:00-04:00,TD.TO,69.36141204833984
2022-07-21 00:00:00-04:00,TD.TO,69.42893981933594
2022-07-22 00:00:00-04:00,TD.TO,69.25165557861328
2022-07-25 00:00:00-04:00,TD.TO,69.62310791015625
2022-07-26 00:00:00-04:00,TD.TO,68.71978759765625
2022-07-27 00:00:00-04:00,TD.TO,69.59776306152344
2022-07-28 00:00:00-04:00,TD.TO,69.28543090820312
2022-07-29 00:00:00-04:00,TD.TO,70.22251892089844
2022-08-02 00:00:00-04:00,TD.TO,69.93545532226562
2022-08-03 00:00:00-04:00,TD.TO,70.85568237304688
2022-08-04 00:00:00-04:00,TD.TO,70.09587097167969
2022-08-05 00:00:00-04:00,TD.TO,70.4420166015625
2022-08-08 00:00:00-04:00,TD.TO,70.29850006103516
2022-08-09 00:00:00-04:00,TD.TO,69.88482666015625
2022-08-10 00:00:00-04:00,TD.TO,71.52262115478516
2022-08-11 00:00:00-04:00,TD.TO,72.03761291503906
2022-08-12 00:00:00-04:00,TD.TO,72.9831314086914
2022-08-15 00:00:00-04:00,TD.TO,73.55718994140625
2022-08-16 00:00:00-04:00,TD.TO,74.68846893310547
2022-08-17 00:00:00-04:00,TD.TO,74.5280532836914
2022-08-18 00:00:00-04:00,TD.TO,74.62936401367188
2022-08-19 00:00:00-04:00,TD.TO,73.82734680175781
2022-08-22 00:00:00-04:00,TD.TO,72.41748809814453
2022-08-23 00:00:00-04:00,TD.TO,72.42594146728516
2022-08-24 00:00:00-04:00,TD.TO,72.12202453613281
2022-08-25 00:00:00-04:00,TD.TO,72.65387725830078
2022-08-26 00:00:00-04:00,TD.TO,73.33771514892578
2022-08-29 00:00:00-04:00,TD.TO,72.71298217773438
2022-08-30 00:00:00-04:00,TD.TO,72.18111419677734
2022-08-31 00:00:00-04:00,TD.TO,71.32845306396484
2022-09-01 00:00:00-04:00,TD.TO,71.3453369140625
2022-09-02 00:00:00-04:00,TD.TO,72.2064437866211
2022-09-06 00:00:00-04:00,TD.TO,71.00762176513672
2022-09-07 00:00:00-04:00,TD.TO,71.86876678466797
2022-09-08 00:00:00-04:00,TD.TO,72.78894805908203
2022-09-09 00:00:00-04:00,TD.TO,74.35076141357422
2022-09-12 00:00:00-04:00,TD.TO,75.18655395507812
2022-09-13 00:00:00-04:00,TD.TO,73.5234375
2022-09-14 00:00:00-04:00,TD.TO,73.96243286132812
2022-09-15 00:00:00-04:00,TD.TO,74.30011749267578
2022-09-16 00:00:00-04:00,TD.TO,74.2325668334961
2022-09-19 00:00:00-04:00,TD.TO,74.5956039428711
2022-09-20 00:00:00-04:00,TD.TO,74.11438751220703
2022-09-21 00:00:00-04:00,TD.TO,72.64543151855469
2022-09-22 00:00:00-04:00,TD.TO,72.78894805908203
2022-09-23 00:00:00-04:00,TD.TO,71.22715759277344
2022-09-26 00:00:00-04:00,TD.TO,71.70835876464844
2022-09-27 00:00:00-04:00,TD.TO,71.25247192382812
2022-09-28 00:00:00-04:00,TD.TO,72.13890075683594
2022-09-29 00:00:00-04:00,TD.TO,71.72523498535156
2022-09-30 00:00:00-04:00,TD.TO,71.52262115478516
2022-10-03 00:00:00-04:00,TD.TO,72.91558837890625
2022-10-04 00:00:00-04:00,TD.TO,74.28323364257812
2022-10-05 00:00:00-04:00,TD.TO,73.85266876220703
2022-10-06 00:00:00-04:00,TD.TO,71.15750885009766
2022-10-07 00:00:00-04:00,TD.TO,70.1425552368164
2022-10-11 00:00:00-04:00,TD.TO,68.93997955322266
2022-10-12 00:00:00-04:00,TD.TO,69.06790924072266
2022-10-13 00:00:00-04:00,TD.TO,71.90807342529297
2022-10-14 00:00:00-04:00,TD.TO,72.41980743408203
2022-10-17 00:00:00-04:00,TD.TO,72.82067108154297
2022-10-18 00:00:00-04:00,TD.TO,73.92943572998047
2022-10-19 00:00:00-04:00,TD.TO,73.10211181640625
2022-10-20 00:00:00-04:00,TD.TO,72.42833709716797
2022-10-21 00:00:00-04:00,TD.TO,73.57121276855469
2022-10-24 00:00:00-04:00,TD.TO,73.83560943603516
2022-10-25 00:00:00-04:00,TD.TO,74.44970703125
2022-10-26 00:00:00-04:00,TD.TO,74.29618072509766
2022-10-27 00:00:00-04:00,TD.TO,74.43264770507812
2022-10-28 00:00:00-04:00,TD.TO,74.80792999267578
2022-10-31 00:00:00-04:00,TD.TO,74.3644027709961
2022-11-01 00:00:00-04:00,TD.TO,74.842041015625
